2025-05-26 23:55:48,694 INFO    StreamThr :2484704 [internal.py:wandb_internal():86] W&B internal server running at pid: 2484704, started at: 2025-05-26 23:55:48.693627
2025-05-27 00:05:48,442 ERROR   wandb-upload_9:2484704 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/e7yu1ya8/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_91802_40a4a6178fdc7487ebd8.png_0_5e066478a6c9d1aaf949.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=0a7bcb0b36ef9f4ea986b3ea2e094702d35b15c377e96d631072904941ef9066001cc7062ba8e83cf2570352ef03123d608bcf17c2a0a17998bb5df6af5bf66201ad21998a19219895788154e2c53941e6e164d39cf7348d5a4e25305f79a9b54d4f5bf0141a9294e9a4e5c1474b9914a22f2aa2afc14e27a8a4bc7d48f156c85a218806047c06c9cbe7591bf6ac9ef89ada2bfb3f14424a45ce5c223b92922095b2116db926a819e858bfae13c5b4ec240181d6e0cfb359d53cc6a18c692e7c07db9358bce71ed4ebd611b6a202b21738a63716fe7db2a8276645141ea1d37de72de1a36f71de138f97e5e5c11b61e3d115c7386ec86f4ab1ac7ce81108e579&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_91802_40a4a6178fdc7487ebd8.png_0_5e066478a6c9d1aaf949.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=0a7bcb0b36ef9f4ea986b3ea2e094702d35b15c377e96d631072904941ef9066001cc7062ba8e83cf2570352ef03123d608bcf17c2a0a17998bb5df6af5bf66201ad21998a19219895788154e2c53941e6e164d39cf7348d5a4e25305f79a9b54d4f5bf0141a9294e9a4e5c1474b9914a22f2aa2afc14e27a8a4bc7d48f156c85a218806047c06c9cbe7591bf6ac9ef89ada2bfb3f14424a45ce5c223b92922095b2116db926a819e858bfae13c5b4ec240181d6e0cfb359d53cc6a18c692e7c07db9358bce71ed4ebd611b6a202b21738a63716fe7db2a8276645141ea1d37de72de1a36f71de138f97e5e5c11b61e3d115c7386ec86f4ab1ac7ce81108e579&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-27 00:05:48,443 ERROR   wandb-upload_9:2484704 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1447781'}
2025-05-27 00:05:48,443 ERROR   wandb-upload_9:2484704 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-27 00:05:48,447 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/g1x643oi-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_101802_26d30866a794545e24a8.png_0_362a8722fc84492836f6.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_101802_26d30866a794545e24a8.png_0_362a8722fc84492836f6.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160531Z&X-Goog-Expires=86399&X-Goog-Signature=c37257877698141ccc4fd8cd755f84154a9e9a87c8cf5fc39ed39f0e3fb00603762b9f50fdf60d95a15697526cb2327b4c31e7115f98ee22ce55a0014b0b7202b501f79d028e0f99c454292e7f4cf6cce7ef23f68afabdfde35cec1c172ed7b896a03454bcde1664b37efa25b441e19d03a3e0c3ccbb07c97c759d27ddb0f6d4db7e9f3940a4bd82ab3f8d165a1040655f69f0d3a850e29190f9fc16fc663a53a85fe028b38465594c2e0f94d4c74e63d7ad1a1cbc97f998a35c9eecee6054a94c690b4bd3a2728da8581bfd87064f0e61249663d9924a7674bad87ba5d196464b7c0e2f1b5947051e6d1aa44c949bad5c7e8edfac0e4233a98947b54657fa76&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:48,462 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/dndtlv82-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_105802_b0518455bc56b3faa81e.png_0_6bec0d3fae112b5ca37c.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_105802_b0518455bc56b3faa81e.png_0_6bec0d3fae112b5ca37c.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160531Z&X-Goog-Expires=86399&X-Goog-Signature=652f4f5d7684251c7f7c7f410f71b74e1a28cf369e49fa71011b05ecc641ffa1412bc331f34cbc42a502db0f5c707c438d4af8a526ebea9176105131b2ed4a263bf6d0c8e98093668dc4bf4f8a96d4d736011e69bdaaad9701900b31823ce6780dc49de16c41d3e176accefdb5bdebd13eb51ca309892ff6c8b9824f6a3db09e9b0529ded96349a3b527a3f00c09954774007135e0fa520c23cfec47a4a2d4ec6f282625084fc30986567379e74890dc30b2e138189c06a104dbb187e8057319f76f30d9069b8399abf57913f893a1076942fd3ccf294030fb587d9c64cee2705c09cdb1976b71a44b622697957343b0c8cd510526850901762687b531c736b7&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:48,490 ERROR   wandb-upload_4:2484704 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/e7yu1ya8/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_117802_ed15634988b3c334f5b1.png_0_8fcca1da6348514a0a44.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=603f05ad751d75e88d2305ad0ab2e4a1d031d2b6f89f5276ade247d98dac86c983b989305d22e3f735aa4a02c73cc609b87cbea89f0300c18143e51e1e42002d8fc1971a1efcdc1c8fffd73e4980bea4e6f9063f97f6935fc743ee38c2a22218fb7ca05df8bd7696db2ee54624d74cf4f16b93767847aa6a9b414918ad72299cd860a874b46b3000bda281bf149d7c73be5b60b060c35f530b7dec956b8ae793f2ddf54d3ab05b92ee6b44414cbe9771fc72201b202c3d53ba23e8d57364839da13cab987084b00fb843a2a30bbb155965027f514f75453b3d749a5da8d8a6b7539b6a11a3066e9d12ebc9ec9bbca751d52dfceb238ad9b09430b193f4f0fb46&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_117802_ed15634988b3c334f5b1.png_0_8fcca1da6348514a0a44.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=603f05ad751d75e88d2305ad0ab2e4a1d031d2b6f89f5276ade247d98dac86c983b989305d22e3f735aa4a02c73cc609b87cbea89f0300c18143e51e1e42002d8fc1971a1efcdc1c8fffd73e4980bea4e6f9063f97f6935fc743ee38c2a22218fb7ca05df8bd7696db2ee54624d74cf4f16b93767847aa6a9b414918ad72299cd860a874b46b3000bda281bf149d7c73be5b60b060c35f530b7dec956b8ae793f2ddf54d3ab05b92ee6b44414cbe9771fc72201b202c3d53ba23e8d57364839da13cab987084b00fb843a2a30bbb155965027f514f75453b3d749a5da8d8a6b7539b6a11a3066e9d12ebc9ec9bbca751d52dfceb238ad9b09430b193f4f0fb46&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-27 00:05:48,537 ERROR   wandb-upload_4:2484704 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1422474'}
2025-05-27 00:05:48,537 ERROR   wandb-upload_4:2484704 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-27 00:05:48,594 ERROR   wandb-upload_5:2484704 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/e7yu1ya8/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_114802_7f57671ff2ad44f100e2.png_0_a043849093fd6afb5679.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=a9093cd91a164724dd05c9a7d61ef58f41a1736c3355cc536c5ba12df988f87b7c6bdcedd6dbf81fb4cb8412fecde8e79248b68af6147e42553c0ded252a1a468b58b2974dad73adb5dc08efa357ed9f29ee4ad50a9bf6e6f5912413040677ff132ce346b253934a0b94326355ee89bfd4a8275af807e19f5e1654f9ead3aec4fb2778ce7c247d822921d34400f0a27026f085e676495fb73b6ad481c26c9cc956215b23f671f893cb7894d79536e16bdd7193d86c9f78ca9e3695f1543ee5e629b0a653d96033d5d8a719ce976103f010c611ad186d12fefccfe003f8158e50422e673e84e1645355e681cd2a86d7395e209d15c0b05fa61678818671a6ddfe&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_114802_7f57671ff2ad44f100e2.png_0_a043849093fd6afb5679.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=a9093cd91a164724dd05c9a7d61ef58f41a1736c3355cc536c5ba12df988f87b7c6bdcedd6dbf81fb4cb8412fecde8e79248b68af6147e42553c0ded252a1a468b58b2974dad73adb5dc08efa357ed9f29ee4ad50a9bf6e6f5912413040677ff132ce346b253934a0b94326355ee89bfd4a8275af807e19f5e1654f9ead3aec4fb2778ce7c247d822921d34400f0a27026f085e676495fb73b6ad481c26c9cc956215b23f671f893cb7894d79536e16bdd7193d86c9f78ca9e3695f1543ee5e629b0a653d96033d5d8a719ce976103f010c611ad186d12fefccfe003f8158e50422e673e84e1645355e681cd2a86d7395e209d15c0b05fa61678818671a6ddfe&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-27 00:05:48,594 ERROR   wandb-upload_5:2484704 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1420892'}
2025-05-27 00:05:48,594 ERROR   wandb-upload_5:2484704 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-27 00:05:48,646 ERROR   wandb-upload_14:2484704 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/e7yu1ya8/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_116802_cccc3dec7b8397f4114f.png_0_39759ca8f65910ab5ffe.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=b6e3058f67c0c4954b5b156ee5fb6f4a71379a42bd8c24b6e783aacbb4bccdb6af1217295b54535d58a52f0f4d87de04a4bf533cbcd66cb3abdadd79e9eea1122904425bce53100885a5b3b8dc0331f36b2c1cc4dd1ad3a4cd3dc37de34a021671aaacbb61639ef9060b5772bbfe88285b74c176b923b73111cf96d904d55d6157d55d4c08c7dc733d8e6804b9b8ea614f99ad16dbf9cff84d64f60f751496e85ec863b1367094c6a44a3595d413fc784b05587cbe4d15205ea88a0022fc3d478acefc1f9faa884ed7c394d61c70e4587ad34db7444319e1ca593808c7c922054acb1fd7153fc7b201dbd3dd5bae81ccf6b07fafa554e51eab5cdeede1133d59&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_116802_cccc3dec7b8397f4114f.png_0_39759ca8f65910ab5ffe.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=b6e3058f67c0c4954b5b156ee5fb6f4a71379a42bd8c24b6e783aacbb4bccdb6af1217295b54535d58a52f0f4d87de04a4bf533cbcd66cb3abdadd79e9eea1122904425bce53100885a5b3b8dc0331f36b2c1cc4dd1ad3a4cd3dc37de34a021671aaacbb61639ef9060b5772bbfe88285b74c176b923b73111cf96d904d55d6157d55d4c08c7dc733d8e6804b9b8ea614f99ad16dbf9cff84d64f60f751496e85ec863b1367094c6a44a3595d413fc784b05587cbe4d15205ea88a0022fc3d478acefc1f9faa884ed7c394d61c70e4587ad34db7444319e1ca593808c7c922054acb1fd7153fc7b201dbd3dd5bae81ccf6b07fafa554e51eab5cdeede1133d59&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-27 00:05:48,646 ERROR   wandb-upload_14:2484704 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1393404'}
2025-05-27 00:05:48,646 ERROR   wandb-upload_14:2484704 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-27 00:05:48,663 ERROR   wandb-upload_11:2484704 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/e7yu1ya8/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_94802_3c7827ff16c1adeaf3e5.png_0_d762a2d11a9e37f8ea2f.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=6f6feb4ab3926f48ca4a3a2b7173b39b64583e8489177fadee08165f611579f1d33d5354e49cde9a419b7518ac417e8b7a90f19261eae1ec299ff11f6aee05cefe0035b9bc9a16e5c0ac86b2bb002f0b35102dab1b911d536dcd0b98042d833b66bdde3199b7a388c7ceb3f6afbda407b8556f3ea18b91e3b36434cc2a53fc6180818e05b6683b2ccaf758707e02e88f2c8d9599177c7bd0110916b3677050e13fe130ae8124c8a3a5d8a0b6ac3c8808798a4826ae93c04a86e5b0c1451e4b2329a3cd37df0d2c17bade051d14af9a8d1f952da1b327d44e3ff52431a11bb1599214cb5cdec733665cd4c3781696a67e7fcefa4caf59f661592feb185972f519&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_94802_3c7827ff16c1adeaf3e5.png_0_d762a2d11a9e37f8ea2f.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160547Z&X-Goog-Expires=86399&X-Goog-Signature=6f6feb4ab3926f48ca4a3a2b7173b39b64583e8489177fadee08165f611579f1d33d5354e49cde9a419b7518ac417e8b7a90f19261eae1ec299ff11f6aee05cefe0035b9bc9a16e5c0ac86b2bb002f0b35102dab1b911d536dcd0b98042d833b66bdde3199b7a388c7ceb3f6afbda407b8556f3ea18b91e3b36434cc2a53fc6180818e05b6683b2ccaf758707e02e88f2c8d9599177c7bd0110916b3677050e13fe130ae8124c8a3a5d8a0b6ac3c8808798a4826ae93c04a86e5b0c1451e4b2329a3cd37df0d2c17bade051d14af9a8d1f952da1b327d44e3ff52431a11bb1599214cb5cdec733665cd4c3781696a67e7fcefa4caf59f661592feb185972f519&X-Goog-SignedHeaders=host&X-User=694220955
