2025-05-25 14:19:47,354 INFO    StreamThr :686644 [internal.py:wandb_internal():86] W&B internal server running at pid: 686644, started at: 2025-05-25 14:19:47.353605
2025-05-25 18:18:50,165 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:18:50,965 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 18:18:52,977 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:18:56,178 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:18:58,189 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:18:58,434 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:00,198 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:01,294 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:19:01,318 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:19:01,318 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:19:02,202 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:03,705 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:04,206 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:06,207 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:08,210 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:09,072 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:10,218 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:14,534 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:16,221 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:16,294 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:19:16,318 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:19:16,319 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:19:18,223 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:19,797 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:20,224 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:20,977 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 18:19:22,226 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:24,230 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:24,809 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:26,232 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:28,238 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:29,817 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:31,301 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:19:31,326 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:19:31,337 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:19:34,253 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:35,581 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:36,261 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:38,269 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:40,274 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:40,641 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:42,275 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:44,276 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:46,101 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:46,281 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:46,302 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:19:46,326 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:19:46,333 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:19:48,285 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:51,001 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 18:19:51,665 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:54,309 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:56,309 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:19:57,621 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:19:58,317 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:00,325 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:01,309 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:20:01,333 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:20:01,341 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:20:02,337 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:02,817 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:04,337 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:06,337 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:08,210 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:08,337 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:14,213 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:14,340 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:16,329 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:20:16,337 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:20:16,341 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:20:16,349 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:18,350 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:20,165 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:20,354 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:20,969 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 18:20:24,358 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:25,325 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:26,362 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:28,363 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:30,397 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:31,333 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:20:31,385 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:20:31,386 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:20:32,370 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:36,169 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:36,375 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:38,376 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:40,376 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:41,667 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:42,378 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:44,385 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:46,334 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:20:46,342 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:20:46,349 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:20:46,393 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:47,665 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:50,981 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 18:20:52,405 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:52,785 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:54,409 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:56,417 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:20:57,889 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:20:58,421 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:21:00,425 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:21:01,345 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:21:01,353 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:21:01,355 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:21:02,433 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:21:03,222 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:21:04,437 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:21:06,435 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:21:09,142 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:21:12,445 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 18:21:14,445 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 18:21:16,345 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: keepalive
2025-05-25 18:21:16,353 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 18:21:16,354 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 18:21:16,456 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
